seed_theta,seed_Y,tree,fixtree,method_hclust,rmse,tree_frobenius,ari,label,N
11,2,4,FALSE,ward.D2,0.0422456189109337,0.974808087952388,0.788333494447817,BayesLCM (heterogeneous var) + HC,400
11,2,4,FALSE,single,0.0422456189109337,1.01336239184916,0.788333494447817,BayesLCM (heterogeneous var) + HC,400
11,2,4,FALSE,average,0.0422456189109337,0.998893282073282,0.788333494447817,BayesLCM (heterogeneous var) + HC,400
11,2,4,FALSE,complete,0.0422456189109337,0.985835901375264,0.788333494447817,BayesLCM (heterogeneous var) + HC,400
11,2,4,FALSE,mcquitty,0.0422456189109337,0.998893282073282,0.788333494447817,BayesLCM (heterogeneous var) + HC,400
11,3,4,FALSE,ward.D,0.0389936219082467,1.01520002287204,0.837692706826808,BayesLCM (heterogeneous var) + HC,400
11,3,4,FALSE,ward.D2,0.0389936219082467,1.01642850203188,0.837692706826808,BayesLCM (heterogeneous var) + HC,400
11,3,4,FALSE,single,0.0389936219082467,1.06788095105242,0.837692706826808,BayesLCM (heterogeneous var) + HC,400
11,3,4,FALSE,average,0.0389936219082467,1.03818976559624,0.837692706826808,BayesLCM (heterogeneous var) + HC,400
11,3,4,FALSE,complete,0.0389936219082467,1.01300681706147,0.837692706826808,BayesLCM (heterogeneous var) + HC,400
11,3,4,FALSE,mcquitty,0.0389936219082467,1.03818976559624,0.837692706826808,BayesLCM (heterogeneous var) + HC,400
11,4,4,FALSE,ward.D,0.0370817019153179,1.00613252562991,0.873729332077863,BayesLCM (heterogeneous var) + HC,400
11,4,4,FALSE,ward.D2,0.0370817019153179,1.00624500631682,0.873729332077863,BayesLCM (heterogeneous var) + HC,400
11,4,4,FALSE,single,0.0370817019153179,1.0812726940776,0.873729332077863,BayesLCM (heterogeneous var) + HC,400
11,4,4,FALSE,average,0.0370817019153179,1.03025502583902,0.873729332077863,BayesLCM (heterogeneous var) + HC,400
11,4,4,FALSE,complete,0.0370817019153179,0.991602687991185,0.873729332077863,BayesLCM (heterogeneous var) + HC,400
11,4,4,FALSE,mcquitty,0.0370817019153179,1.03025502583902,0.873729332077863,BayesLCM (heterogeneous var) + HC,400
11,5,4,FALSE,ward.D,0.0363344788479098,0.997665886385097,0.867588256199379,BayesLCM (heterogeneous var) + HC,400
11,5,4,FALSE,ward.D2,0.0363344788479098,0.999838120695868,0.867588256199379,BayesLCM (heterogeneous var) + HC,400
11,5,4,FALSE,single,0.0363344788479098,1.04349309060454,0.867588256199379,BayesLCM (heterogeneous var) + HC,400
11,5,4,FALSE,average,0.0363344788479098,1.02273978881748,0.867588256199379,BayesLCM (heterogeneous var) + HC,400
11,5,4,FALSE,complete,0.0363344788479098,1.00446085279164,0.867588256199379,BayesLCM (heterogeneous var) + HC,400
11,5,4,FALSE,mcquitty,0.0363344788479098,1.02273978881748,0.867588256199379,BayesLCM (heterogeneous var) + HC,400
12,1,1,FALSE,ward.D,0.0410430664742742,0.189939120963474,1,BayesLCM (heterogeneous var) + HC,400
12,1,1,FALSE,ward.D2,0.0410430664742742,0.189960731938053,1,BayesLCM (heterogeneous var) + HC,400
12,1,1,FALSE,single,0.0410430664742742,0.158178066260425,1,BayesLCM (heterogeneous var) + HC,400
12,1,1,FALSE,average,0.0410430664742742,0.173379375579075,1,BayesLCM (heterogeneous var) + HC,400
12,1,1,FALSE,complete,0.0410430664742742,0.204057775799557,1,BayesLCM (heterogeneous var) + HC,400
12,1,1,FALSE,mcquitty,0.0410430664742742,0.173379375579075,1,BayesLCM (heterogeneous var) + HC,400
12,2,1,FALSE,ward.D,0.0407432759280677,0.0748565068360743,0.993279175149629,BayesLCM (heterogeneous var) + HC,400
12,2,1,FALSE,ward.D2,0.0407432759280677,0.0739095234778989,0.993279175149629,BayesLCM (heterogeneous var) + HC,400
12,2,1,FALSE,single,0.0407432759280677,0.162336186523941,0.993279175149629,BayesLCM (heterogeneous var) + HC,400
12,2,1,FALSE,average,0.0407432759280677,0.0882960663475261,0.993279175149629,BayesLCM (heterogeneous var) + HC,400
12,2,1,FALSE,complete,0.0407432759280677,0.07480380838632,0.993279175149629,BayesLCM (heterogeneous var) + HC,400
12,2,1,FALSE,mcquitty,0.0407432759280677,0.0882960663475261,0.993279175149629,BayesLCM (heterogeneous var) + HC,400
12,3,1,FALSE,ward.D,0.0367541668104829,0.188876178721627,0.993345654017748,BayesLCM (heterogeneous var) + HC,400
12,3,1,FALSE,ward.D2,0.0367541668104829,0.190807821669674,0.993345654017748,BayesLCM (heterogeneous var) + HC,400
12,3,1,FALSE,single,0.0367541668104829,0.162194674735129,0.993345654017748,BayesLCM (heterogeneous var) + HC,400
12,3,1,FALSE,average,0.0367541668104829,0.172742562492201,0.993345654017748,BayesLCM (heterogeneous var) + HC,400
12,3,1,FALSE,complete,0.0367541668104829,0.22128998733201,0.993345654017748,BayesLCM (heterogeneous var) + HC,400
12,3,1,FALSE,mcquitty,0.0367541668104829,0.172742562492201,0.993345654017748,BayesLCM (heterogeneous var) + HC,400
12,4,1,FALSE,ward.D,0.0383192184249752,0.0769323810176432,1,BayesLCM (heterogeneous var) + HC,400
12,4,1,FALSE,ward.D2,0.0383192184249752,0.0764940758398335,1,BayesLCM (heterogeneous var) + HC,400
12,4,1,FALSE,single,0.0383192184249752,0.144315769734795,1,BayesLCM (heterogeneous var) + HC,400
12,4,1,FALSE,average,0.0383192184249752,0.091114787359736,1,BayesLCM (heterogeneous var) + HC,400
12,4,1,FALSE,complete,0.0383192184249752,0.0707371357506012,1,BayesLCM (heterogeneous var) + HC,400
12,4,1,FALSE,mcquitty,0.0383192184249752,0.091114787359736,1,BayesLCM (heterogeneous var) + HC,400
12,5,1,FALSE,ward.D,0.0354414034281825,0.0793333555718891,0.98372912093222,BayesLCM (heterogeneous var) + HC,400
12,5,1,FALSE,ward.D2,0.0354414034281825,0.0786872884486575,0.98372912093222,BayesLCM (heterogeneous var) + HC,400
12,5,1,FALSE,single,0.0354414034281825,0.15040879948023,0.98372912093222,BayesLCM (heterogeneous var) + HC,400
12,5,1,FALSE,average,0.0354414034281825,0.0940209669319716,0.98372912093222,BayesLCM (heterogeneous var) + HC,400
12,5,1,FALSE,complete,0.0354414034281825,0.0707140942582023,0.98372912093222,BayesLCM (heterogeneous var) + HC,400
12,5,1,FALSE,mcquitty,0.0354414034281825,0.0940209669319716,0.98372912093222,BayesLCM (heterogeneous var) + HC,400
12,1,2,FALSE,ward.D,0.0392980827782052,0.434632017748362,0.977179216794773,BayesLCM (heterogeneous var) + HC,400
12,1,2,FALSE,ward.D2,0.0392980827782052,0.436454853625162,0.977179216794773,BayesLCM (heterogeneous var) + HC,400
12,1,2,FALSE,single,0.0392980827782052,0.511563226888879,0.977179216794773,BayesLCM (heterogeneous var) + HC,400
12,1,2,FALSE,average,0.0392980827782052,0.46522610301287,0.977179216794773,BayesLCM (heterogeneous var) + HC,400
12,1,2,FALSE,complete,0.0392980827782052,0.429985467154304,0.977179216794773,BayesLCM (heterogeneous var) + HC,400
12,1,2,FALSE,mcquitty,0.0392980827782052,0.46522610301287,0.977179216794773,BayesLCM (heterogeneous var) + HC,400
12,2,2,FALSE,ward.D,0.0413017304450321,0.383297407149102,0.941332487312983,BayesLCM (heterogeneous var) + HC,400
12,2,2,FALSE,ward.D2,0.0413017304450321,0.386632253493929,0.941332487312983,BayesLCM (heterogeneous var) + HC,400
12,2,2,FALSE,single,0.0413017304450321,0.441309291791199,0.941332487312983,BayesLCM (heterogeneous var) + HC,400
12,2,2,FALSE,average,0.0413017304450321,0.411506838374249,0.941332487312983,BayesLCM (heterogeneous var) + HC,400
12,2,2,FALSE,complete,0.0413017304450321,0.389752792501008,0.941332487312983,BayesLCM (heterogeneous var) + HC,400
12,2,2,FALSE,mcquitty,0.0413017304450321,0.411506838374249,0.941332487312983,BayesLCM (heterogeneous var) + HC,400
12,3,2,FALSE,ward.D,0.0346518207890727,0.414048063506934,0.941623635801978,BayesLCM (heterogeneous var) + HC,400
12,3,2,FALSE,ward.D2,0.0346518207890727,0.415696723457209,0.941623635801978,BayesLCM (heterogeneous var) + HC,400
12,3,2,FALSE,single,0.0346518207890727,0.501584437960688,0.941623635801978,BayesLCM (heterogeneous var) + HC,400
12,3,2,FALSE,average,0.0346518207890727,0.445028103976927,0.941623635801978,BayesLCM (heterogeneous var) + HC,400
12,3,2,FALSE,complete,0.0346518207890727,0.406350506545052,0.941623635801978,BayesLCM (heterogeneous var) + HC,400
12,3,2,FALSE,mcquitty,0.0346518207890727,0.445028103976927,0.941623635801978,BayesLCM (heterogeneous var) + HC,400
12,4,2,FALSE,ward.D,0.03909097055006,0.41157806798806,0.992035133386792,BayesLCM (heterogeneous var) + HC,400
12,4,2,FALSE,ward.D2,0.03909097055006,0.41479737010821,0.992035133386792,BayesLCM (heterogeneous var) + HC,400
12,4,2,FALSE,single,0.03909097055006,0.471440510550495,0.992035133386792,BayesLCM (heterogeneous var) + HC,400
12,4,2,FALSE,average,0.03909097055006,0.442511156181794,0.992035133386792,BayesLCM (heterogeneous var) + HC,400
12,4,2,FALSE,complete,0.03909097055006,0.419209114337451,0.992035133386792,BayesLCM (heterogeneous var) + HC,400
12,4,2,FALSE,mcquitty,0.03909097055006,0.442511156181794,0.992035133386792,BayesLCM (heterogeneous var) + HC,400
12,5,2,FALSE,ward.D,0.0341564048670342,0.395177570599748,0.94691433429477,BayesLCM (heterogeneous var) + HC,400
12,5,2,FALSE,ward.D2,0.0341564048670342,0.398716159174605,0.94691433429477,BayesLCM (heterogeneous var) + HC,400
12,5,2,FALSE,single,0.0341564048670342,0.450834628073725,0.94691433429477,BayesLCM (heterogeneous var) + HC,400
12,5,2,FALSE,average,0.0341564048670342,0.425116257558608,0.94691433429477,BayesLCM (heterogeneous var) + HC,400
12,5,2,FALSE,complete,0.0341564048670342,0.404741055943325,0.94691433429477,BayesLCM (heterogeneous var) + HC,400
12,5,2,FALSE,mcquitty,0.0341564048670342,0.425116257558608,0.94691433429477,BayesLCM (heterogeneous var) + HC,400
12,1,3,FALSE,ward.D,0.0414574024973168,0.198857180939379,0.904697517264183,BayesLCM (heterogeneous var) + HC,400
12,1,3,FALSE,ward.D2,0.0414574024973168,0.212908361954154,0.904697517264183,BayesLCM (heterogeneous var) + HC,400
12,1,3,FALSE,single,0.0414574024973168,0.264017725902128,0.904697517264183,BayesLCM (heterogeneous var) + HC,400
12,1,3,FALSE,average,0.0414574024973168,0.253153780911521,0.904697517264183,BayesLCM (heterogeneous var) + HC,400
12,1,3,FALSE,complete,0.0414574024973168,0.24306131141161,0.904697517264183,BayesLCM (heterogeneous var) + HC,400
12,1,3,FALSE,mcquitty,0.0414574024973168,0.253153780911521,0.904697517264183,BayesLCM (heterogeneous var) + HC,400
12,2,3,FALSE,ward.D,0.0432935813690249,0.162854234931748,0.854038137709019,BayesLCM (heterogeneous var) + HC,400
12,2,3,FALSE,ward.D2,0.0432935813690249,0.173646030298114,0.854038137709019,BayesLCM (heterogeneous var) + HC,400
12,2,3,FALSE,single,0.0432935813690249,0.21486152084064,0.854038137709019,BayesLCM (heterogeneous var) + HC,400
12,2,3,FALSE,average,0.0432935813690249,0.204137206919584,0.854038137709019,BayesLCM (heterogeneous var) + HC,400
12,2,3,FALSE,complete,0.0432935813690249,0.194591428382571,0.854038137709019,BayesLCM (heterogeneous var) + HC,400
12,2,3,FALSE,mcquitty,0.0432935813690249,0.204137206919584,0.854038137709019,BayesLCM (heterogeneous var) + HC,400
12,3,3,FALSE,ward.D,0.038811746142153,0.16893145211554,0.874087328934531,BayesLCM (heterogeneous var) + HC,400
12,3,3,FALSE,ward.D2,0.038811746142153,0.180367850968549,0.874087328934531,BayesLCM (heterogeneous var) + HC,400
12,3,3,FALSE,single,0.038811746142153,0.232435812938027,0.874087328934531,BayesLCM (heterogeneous var) + HC,400
12,3,3,FALSE,average,0.038811746142153,0.213366200302807,0.874087328934531,BayesLCM (heterogeneous var) + HC,400
12,3,3,FALSE,complete,0.038811746142153,0.197404258812125,0.874087328934531,BayesLCM (heterogeneous var) + HC,400
12,3,3,FALSE,mcquitty,0.038811746142153,0.213366200302807,0.874087328934531,BayesLCM (heterogeneous var) + HC,400
12,4,3,FALSE,ward.D,0.0401151457809185,0.184348411090338,0.908147126824645,BayesLCM (heterogeneous var) + HC,400
12,4,3,FALSE,ward.D2,0.0401151457809185,0.197303732839378,0.908147126824645,BayesLCM (heterogeneous var) + HC,400
12,4,3,FALSE,single,0.0401151457809185,0.254174912586053,0.908147126824645,BayesLCM (heterogeneous var) + HC,400
12,4,3,FALSE,average,0.0401151457809185,0.234713812139465,0.908147126824645,BayesLCM (heterogeneous var) + HC,400
12,4,3,FALSE,complete,0.0401151457809185,0.217921852781116,0.908147126824645,BayesLCM (heterogeneous var) + HC,400
12,4,3,FALSE,mcquitty,0.0401151457809185,0.234713812139465,0.908147126824645,BayesLCM (heterogeneous var) + HC,400
12,5,3,FALSE,ward.D,0.0398904409592655,0.154397636528108,0.820249425644077,BayesLCM (heterogeneous var) + HC,400
12,5,3,FALSE,ward.D2,0.0398904409592655,0.163490351894468,0.820249425644077,BayesLCM (heterogeneous var) + HC,400
12,5,3,FALSE,single,0.0398904409592655,0.199155207163827,0.820249425644077,BayesLCM (heterogeneous var) + HC,400
12,5,3,FALSE,average,0.0398904409592655,0.189918833125812,0.820249425644077,BayesLCM (heterogeneous var) + HC,400
12,5,3,FALSE,complete,0.0398904409592655,0.181774782078361,0.820249425644077,BayesLCM (heterogeneous var) + HC,400
12,5,3,FALSE,mcquitty,0.0398904409592655,0.189918833125812,0.820249425644077,BayesLCM (heterogeneous var) + HC,400
12,1,4,FALSE,ward.D,0.0433187146670527,0.928837446390956,0.779759354833728,BayesLCM (heterogeneous var) + HC,400
12,1,4,FALSE,ward.D2,0.0433187146670527,0.932465952792094,0.779759354833728,BayesLCM (heterogeneous var) + HC,400
12,1,4,FALSE,single,0.0433187146670527,0.986232198875056,0.779759354833728,BayesLCM (heterogeneous var) + HC,400
12,1,4,FALSE,average,0.0433187146670527,0.956847112764881,0.779759354833728,BayesLCM (heterogeneous var) + HC,400
12,1,4,FALSE,complete,0.0433187146670527,0.934185059936178,0.779759354833728,BayesLCM (heterogeneous var) + HC,400
12,1,4,FALSE,mcquitty,0.0433187146670527,0.956847112764881,0.779759354833728,BayesLCM (heterogeneous var) + HC,400
12,2,4,FALSE,ward.D,0.0464555438517887,0.874632641874657,0.845544402553953,BayesLCM (heterogeneous var) + HC,400
12,2,4,FALSE,ward.D2,0.0464555438517887,0.879012875941833,0.845544402553953,BayesLCM (heterogeneous var) + HC,400
12,2,4,FALSE,single,0.0464555438517887,0.900723337160424,0.845544402553953,BayesLCM (heterogeneous var) + HC,400
12,2,4,FALSE,average,0.0464555438517887,0.894757595765011,0.845544402553953,BayesLCM (heterogeneous var) + HC,400
12,2,4,FALSE,complete,0.0464555438517887,0.889478188133385,0.845544402553953,BayesLCM (heterogeneous var) + HC,400
12,2,4,FALSE,mcquitty,0.0464555438517887,0.894757595765011,0.845544402553953,BayesLCM (heterogeneous var) + HC,400
12,3,4,FALSE,ward.D,0.0425191044271651,0.899971628511285,0.765112541418636,BayesLCM (heterogeneous var) + HC,400
12,3,4,FALSE,ward.D2,0.0425191044271651,0.903977520703978,0.765112541418636,BayesLCM (heterogeneous var) + HC,400
12,3,4,FALSE,single,0.0425191044271651,0.952591854905498,0.765112541418636,BayesLCM (heterogeneous var) + HC,400
12,3,4,FALSE,average,0.0425191044271651,0.925544001301388,0.765112541418636,BayesLCM (heterogeneous var) + HC,400
12,3,4,FALSE,complete,0.0425191044271651,0.905836091967474,0.765112541418636,BayesLCM (heterogeneous var) + HC,400
12,3,4,FALSE,mcquitty,0.0425191044271651,0.925544001301388,0.765112541418636,BayesLCM (heterogeneous var) + HC,400
12,4,4,FALSE,ward.D,0.0409784016389539,0.936951835508375,0.838751334612044,BayesLCM (heterogeneous var) + HC,400
12,4,4,FALSE,ward.D2,0.0409784016389539,0.94099028815943,0.838751334612044,BayesLCM (heterogeneous var) + HC,400
12,4,4,FALSE,single,0.0409784016389539,0.982809796178913,0.838751334612044,BayesLCM (heterogeneous var) + HC,400
12,4,4,FALSE,average,0.0409784016389539,0.965161252694145,0.838751334612044,BayesLCM (heterogeneous var) + HC,400
12,4,4,FALSE,complete,0.0409784016389539,0.950032428131428,0.838751334612044,BayesLCM (heterogeneous var) + HC,400
12,4,4,FALSE,mcquitty,0.0409784016389539,0.965161252694145,0.838751334612044,BayesLCM (heterogeneous var) + HC,400
12,5,4,FALSE,ward.D,0.0417001414969517,0.90687303577277,0.752540375260846,BayesLCM (heterogeneous var) + HC,400
12,5,4,FALSE,ward.D2,0.0417001414969517,0.911343604780313,0.752540375260846,BayesLCM (heterogeneous var) + HC,400
12,5,4,FALSE,single,0.0417001414969517,0.951218694189133,0.752540375260846,BayesLCM (heterogeneous var) + HC,400
12,5,4,FALSE,average,0.0417001414969517,0.933313696427904,0.752540375260846,BayesLCM (heterogeneous var) + HC,400
12,5,4,FALSE,complete,0.0417001414969517,0.918709515427432,0.752540375260846,BayesLCM (heterogeneous var) + HC,400
12,5,4,FALSE,mcquitty,0.0417001414969517,0.933313696427904,0.752540375260846,BayesLCM (heterogeneous var) + HC,400
13,1,1,FALSE,ward.D,0.0398105065175271,0.0911842115347923,1,BayesLCM (heterogeneous var) + HC,400
13,1,1,FALSE,ward.D2,0.0398105065175271,0.0890566408524132,1,BayesLCM (heterogeneous var) + HC,400
13,1,1,FALSE,single,0.0398105065175271,0.0743226526012613,1,BayesLCM (heterogeneous var) + HC,400
13,1,1,FALSE,average,0.0398105065175271,0.0721223968108383,1,BayesLCM (heterogeneous var) + HC,400
13,1,1,FALSE,complete,0.0398105065175271,0.0856124104267405,1,BayesLCM (heterogeneous var) + HC,400
13,1,1,FALSE,mcquitty,0.0398105065175271,0.0721223968108383,1,BayesLCM (heterogeneous var) + HC,400
13,2,1,FALSE,ward.D,0.0402463049113448,0.1036401495847,1,BayesLCM (heterogeneous var) + HC,400
13,2,1,FALSE,ward.D2,0.0402463049113448,0.101150357513052,1,BayesLCM (heterogeneous var) + HC,400
13,2,1,FALSE,single,0.0402463049113448,0.0736201410612066,1,BayesLCM (heterogeneous var) + HC,400
13,2,1,FALSE,average,0.0402463049113448,0.0766012089432936,1,BayesLCM (heterogeneous var) + HC,400
13,2,1,FALSE,complete,0.0402463049113448,0.10234212403695,1,BayesLCM (heterogeneous var) + HC,400
13,2,1,FALSE,mcquitty,0.0402463049113448,0.0766012089432936,1,BayesLCM (heterogeneous var) + HC,400
13,3,1,FALSE,ward.D,0.037243541750396,0.0902827883807216,1,BayesLCM (heterogeneous var) + HC,400
13,3,1,FALSE,ward.D2,0.037243541750396,0.0884609577598755,1,BayesLCM (heterogeneous var) + HC,400
13,3,1,FALSE,single,0.037243541750396,0.077726610016931,1,BayesLCM (heterogeneous var) + HC,400
13,3,1,FALSE,average,0.037243541750396,0.0718957864757312,1,BayesLCM (heterogeneous var) + HC,400
13,3,1,FALSE,complete,0.037243541750396,0.0888823179399235,1,BayesLCM (heterogeneous var) + HC,400
13,3,1,FALSE,mcquitty,0.037243541750396,0.0718957864757312,1,BayesLCM (heterogeneous var) + HC,400
13,4,1,FALSE,ward.D,0.0391585831001889,0.112338633231067,1,BayesLCM (heterogeneous var) + HC,400
13,4,1,FALSE,ward.D2,0.0391585831001889,0.108656885846285,1,BayesLCM (heterogeneous var) + HC,400
13,4,1,FALSE,single,0.0391585831001889,0.0711513461466382,1,BayesLCM (heterogeneous var) + HC,400
13,4,1,FALSE,average,0.0391585831001889,0.0808460136099573,1,BayesLCM (heterogeneous var) + HC,400
13,4,1,FALSE,complete,0.0391585831001889,0.0982668321712606,1,BayesLCM (heterogeneous var) + HC,400
13,4,1,FALSE,mcquitty,0.0391585831001889,0.0808460136099573,1,BayesLCM (heterogeneous var) + HC,400
13,5,1,FALSE,ward.D,0.0339963159140145,0.0896191942546616,1,BayesLCM (heterogeneous var) + HC,400
13,5,1,FALSE,ward.D2,0.0339963159140145,0.0882231837913226,1,BayesLCM (heterogeneous var) + HC,400
13,5,1,FALSE,single,0.0339963159140145,0.0833407546109621,1,BayesLCM (heterogeneous var) + HC,400
13,5,1,FALSE,average,0.0339963159140145,0.071739377920805,1,BayesLCM (heterogeneous var) + HC,400
13,5,1,FALSE,complete,0.0339963159140145,0.0938251913613837,1,BayesLCM (heterogeneous var) + HC,400
13,5,1,FALSE,mcquitty,0.0339963159140145,0.071739377920805,1,BayesLCM (heterogeneous var) + HC,400
13,1,2,FALSE,ward.D,0.0405839435706248,0.378224259509994,0.984726361891082,BayesLCM (heterogeneous var) + HC,400
13,1,2,FALSE,ward.D2,0.0405839435706248,0.382059485848844,0.984726361891082,BayesLCM (heterogeneous var) + HC,400
13,1,2,FALSE,single,0.0405839435706248,0.417963019532072,0.984726361891082,BayesLCM (heterogeneous var) + HC,400
